# x_nm	y_nm	p
# Raw mesh domain: 184.29 x 161.65 nm
# Grid: 200 x 200
-31.0233	-68.6987	0.0
-30.0972	-68.6987	0.0
-29.1711	-68.6987	0.0
-28.2451	-68.6987	0.0
-27.319	-68.6987	0.0
-26.3929	-68.6987	0.0
-25.4669	-68.6987	0.0
-24.5408	-68.6987	0.0
-23.6147	-68.6987	0.0
-22.6887	-68.6987	0.0
-21.7626	-68.6987	0.0
-20.8365	-68.6987	0.0
-19.9105	-68.6987	0.0
-18.9844	-68.6987	0.0
-18.0583	-68.6987	0.0
-17.1323	-68.6987	0.0
-16.2062	-68.6987	0.0
-15.2801	-68.6987	0.0
-14.3541	-68.6987	0.0
-13.428	-68.6987	0.0
-12.5019	-68.6987	0.0
-11.5759	-68.6987	0.0
-10.6498	-68.6987	0.0
-9.7237	-68.6987	0.0
-8.7976	-68.6987	0.0
-7.8716	-68.6987	0.0
-6.9455	-68.6987	0.0
-6.0194	-68.6987	0.0
-5.0934	-68.6987	0.0
-4.1673	-68.6987	0.0
-3.2412	-68.6987	0.0
-2.3152	-68.6987	0.0
-1.3891	-68.6987	0.0
-0.463	-68.6987	0.0
0.463	-68.6987	0.0
1.3891	-68.6987	0.0
2.3152	-68.6987	0.0
3.2412	-68.6987	0.0
4.1673	-68.6987	0.0
5.0934	-68.6987	0.0
6.0194	-68.6987	0.0
6.9455	-68.6987	0.0
7.8716	-68.6987	0.0
8.7976	-68.6987	0.0
9.7237	-68.6987	0.0
10.6498	-68.6987	0.0
11.5759	-68.6987	0.0
12.5019	-68.6987	0.0
13.428	-68.6987	0.0
14.3541	-68.6987	0.0
15.2801	-68.6987	0.0
16.2062	-68.6987	0.0
17.1323	-68.6987	0.0
18.0583	-68.6987	0.0
18.9844	-68.6987	0.0
19.9105	-68.6987	0.0
20.8365	-68.6987	0.0
21.7626	-68.6987	0.0
22.6887	-68.6987	0.0
23.6147	-68.6987	0.0
24.5408	-68.6987	0.0
25.4669	-68.6987	0.0
26.3929	-68.6987	0.0
27.319	-68.6987	0.0
28.2451	-68.6987	0.0
29.1711	-68.6987	0.0
30.0972	-68.6987	0.0
31.0233	-68.6987	0.0
31.9494	-68.6987	0.0
32.8754	-68.6987	0.0
33.8015	-68.6987	0.0
34.7276	-68.6987	0.0
35.6536	-68.6987	0.0
36.5797	-68.6987	0.0
37.5058	-68.6987	0.0
38.4318	-68.6987	0.0
39.3579	-68.6987	0.0
40.284	-68.6987	0.0
41.21	-68.6987	0.0
42.1361	-68.6987	0.0
43.0622	-68.6987	0.0
43.9882	-68.6987	0.0
44.9143	-68.6987	0.0
45.8404	-68.6987	0.0
46.7664	-68.6987	0.0
47.6925	-68.6987	0.0
48.6186	-68.6987	0.0
49.5446	-68.6987	0.0
50.4707	-68.6987	0.0
51.3968	-68.6987	0.0
52.3229	-68.6987	0.0
53.2489	-68.6987	0.0
54.175	-68.6987	0.0
55.1011	-68.6987	0.0
56.0271	-68.6987	0.0
56.9532	-68.6987	0.0
57.8793	-68.6987	0.0
58.8053	-68.6987	0.0
59.7314	-68.6987	0.0
60.6575	-68.6987	0.0
61.5835	-68.6987	0.0
62.5096	-68.6987	0.0
63.4357	-68.6987	0.0
64.3617	-68.6987	0.0
65.2878	-68.6987	0.0
66.2139	-68.6987	0.0
67.1399	-68.6987	0.0
68.066	-68.6987	0.0
68.9921	-68.6987	0.0
69.9182	-68.6987	0.0
70.8442	-68.6987	0.0
71.7703	-68.6987	0.0
72.6964	-68.6987	0.0
73.6224	-68.6987	0.0
74.5485	-68.6987	0.0
75.4746	-68.6987	0.0
76.4006	-68.6987	0.0
77.3267	-68.6987	0.0
78.2528	-68.6987	0.0
79.1788	-68.6987	0.0
80.1049	-68.6987	0.0
81.031	-68.6987	0.0
81.957	-68.6987	0.0
82.8831	-68.6987	0.0
83.8092	-68.6987	0.0
84.7352	-68.6987	0.0
85.6613	-68.6987	0.0
86.5874	-68.6987	0.0
87.5134	-68.6987	0.0
88.4395	-68.6987	0.0
89.3656	-68.6987	0.0
90.2917	-68.6987	0.0
91.2177	-68.6987	0.0
92.1438	-68.6987	0.0
-92.1438	-67.8864	0.0
-91.2177	-67.8864	0.0
-90.2917	-67.8864	0.0
-89.3656	-67.8864	0.0
-88.4395	-67.8864	0.0
-87.5134	-67.8864	0.0
-86.5874	-67.8864	0.0
-85.6613	-67.8864	0.0
-84.7352	-67.8864	0.0
-83.8092	-67.8864	0.0
-82.8831	-67.8864	0.0
-81.957	-67.8864	0.0
-81.031	-67.8864	0.0
-80.1049	-67.8864	0.0
-79.1788	-67.8864	0.0
-78.2528	-67.8864	0.0
-77.3267	-67.8864	0.0
-76.4006	-67.8864	0.0
-75.4746	-67.8864	0.0
-74.5485	-67.8864	0.0
-73.6224	-67.8864	0.0
-72.6964	-67.8864	0.0
-71.7703	-67.8864	0.0
-70.8442	-67.8864	0.0
-69.9182	-67.8864	0.0
-68.9921	-67.8864	0.0
-68.066	-67.8864	0.0
-67.1399	-67.8864	0.0
-66.2139	-67.8864	0.0
-65.2878	-67.8864	0.0
-64.3617	-67.8864	0.0
-63.4357	-67.8864	0.0
-62.5096	-67.8864	0.0
-61.5835	-67.8864	0.0
-60.6575	-67.8864	0.0
-59.7314	-67.8864	0.0
-58.8053	-67.8864	0.0
-57.8793	-67.8864	0.0
-56.9532	-67.8864	0.0
-56.0271	-67.8864	0.0
-55.1011	-67.8864	0.0
-54.175	-67.8864	0.0
-53.2489	-67.8864	0.0
-52.3229	-67.8864	0.0
-51.3968	-67.8864	0.0
-50.4707	-67.8864	0.0
-49.5446	-67.8864	0.0
-48.6186	-67.8864	0.0
-47.6925	-67.8864	0.0
-46.7664	-67.8864	0.0
-45.8404	-67.8864	0.0
-44.9143	-67.8864	0.0
-43.9882	-67.8864	0.0
-43.0622	-67.8864	0.0
-42.1361	-67.8864	0.0
-41.21	-67.8864	0.0
-40.284	-67.8864	0.0
-39.3579	-67.8864	0.0
-38.4318	-67.8864	0.0
-37.5058	-67.8864	0.0
-36.5797	-67.8864	0.0
-35.6536	-67.8864	0.0
-34.7276	-67.8864	0.0
-33.8015	-67.8864	0.0
-32.8754	-67.8864	0.0
-31.9494	-67.8864	0.0
-31.0233	-67.8864	0.0
-30.0972	-67.8864	0.0
-29.1711	-67.8864	0.0
-28.2451	-67.8864	0.0
-27.319	-67.8864	0.0
-26.3929	-67.8864	0.0
-25.4669	-67.8864	0.0
-24.5408	-67.8864	0.0
-23.6147	-67.8864	0.0
-22.6887	-67.8864	0.0
-21.7626	-67.8864	0.0
-20.8365	-67.8864	0.0
-19.9105	-67.8864	0.0
-18.9844	-67.8864	0.0
-18.0583	-67.8864	0.0
-17.1323	-67.8864	0.0
-16.2062	-67.8864	0.0
-15.2801	-67.8864	0.0
-14.3541	-67.8864	0.0
-13.428	-67.8864	0.0
-12.5019	-67.8864	0.0
-11.5759	-67.8864	0.0
-10.6498	-67.8864	0.0
-9.7237	-67.8864	0.0
-8.7976	-67.8864	0.0
-7.8716	-67.8864	0.0
-6.9455	-67.8864	0.0
-6.0194	-67.8864	0.0
-5.0934	-67.8864	0.0
-4.1673	-67.8864	0.0
-3.2412	-67.8864	0.0
-2.3152	-67.8864	0.0
-1.3891	-67.8864	0.0
-0.463	-67.8864	0.0
0.463	-67.8864	0.0
1.3891	-67.8864	0.0
2.3152	-67.8864	0.0
3.2412	-67.8864	0.0
4.1673	-67.8864	0.0
5.0934	-67.8864	0.0
6.0194	-67.8864	0.0
6.9455	-67.8864	0.0
7.8716	-67.8864	0.0
8.7976	-67.8864	0.0
9.7237	-67.8864	0.0
10.6498	-67.8864	0.0
11.5759	-67.8864	0.0
12.5019	-67.8864	0.0
13.428	-67.8864	0.0
14.3541	-67.8864	0.0
15.2801	-67.8864	0.0
16.2062	-67.8864	0.0
17.1323	-67.8864	0.0
18.0583	-67.8864	0.0
18.9844	-67.8864	0.0
19.9105	-67.8864	0.0
20.8365	-67.8864	0.0
21.7626	-67.8864	0.0
22.6887	-67.8864	0.0
23.6147	-67.8864	0.0
24.5408	-67.8864	0.0
25.4669	-67.8864	0.0
26.3929	-67.8864	0.0
27.319	-67.8864	0.0
28.2451	-67.8864	0.0
29.1711	-67.8864	0.0
30.0972	-67.8864	0.0
31.0233	-67.8864	0.0
31.9494	-67.8864	0.0
32.8754	-67.8864	0.0
33.8015	-67.8864	0.0
34.7276	-67.8864	0.0
35.6536	-67.8864	0.0
36.5797	-67.8864	0.0
37.5058	-67.8864	0.0
38.4318	-67.8864	0.0
39.3579	-67.8864	0.0
40.284	-67.8864	0.0
41.21	-67.8864	0.0
42.1361	-67.8864	0.0
43.0622	-67.8864	0.0
43.9882	-67.8864	0.0
44.9143	-67.8864	0.0
45.8404	-67.8864	0.0
46.7664	-67.8864	0.0
47.6925	-67.8864	0.0
48.6186	-67.8864	0.0
49.5446	-67.8864	0.0
50.4707	-67.8864	0.0
51.3968	-67.8864	0.0
52.3229	-67.8864	0.0
53.2489	-67.8864	0.0
54.175	-67.8864	0.0
55.1011	-67.8864	0.0
56.0271	-67.8864	0.0
56.9532	-67.8864	0.0
57.8793	-67.8864	0.0
58.8053	-67.8864	0.0
59.7314	-67.8864	0.0
60.6575	-67.8864	0.0
61.5835	-67.8864	0.0
62.5096	-67.8864	0.0
63.4357	-67.8864	0.0
64.3617	-67.8864	0.0
65.2878	-67.8864	0.0
66.2139	-67.8864	0.0
67.1399	-67.8864	0.0
68.066	-67.8864	0.0
68.9921	-67.8864	0.0
69.9182	-67.8864	0.0
70.8442	-67.8864	0.0
71.7703	-67.8864	0.0
72.6964	-67.8864	0.0
73.6224	-67.8864	0.0
74.5485	-67.8864	0.0
75.4746	-67.8864	0.0
76.4006	-67.8864	0.0
77.3267	-67.8864	0.0
78.2528	-67.8864	0.0
79.1788	-67.8864	0.0
80.1049	-67.8864	0.0
81.031	-67.8864	0.0
81.957	-67.8864	0.0
82.8831	-67.8864	0.0
83.8092	-67.8864	0.0
84.7352	-67.8864	0.0
85.6613	-67.8864	0.0
86.5874	-67.8864	0.0
87.5134	-67.8864	0.0
88.4395	-67.8864	0.0
89.3656	-67.8864	0.0
90.2917	-67.8864	0.0
91.2177	-67.8864	0.0
92.1438	-67.8864	0.0
-92.1438	-67.074	0.0
-91.2177	-67.074	0.0
-90.2917	-67.074	0.0
-89.3656	-67.074	0.0
-88.4395	-67.074	0.0
-87.5134	-67.074	0.0
-86.5874	-67.074	0.0
-85.6613	-67.074	0.0
-84.7352	-67.074	0.0
-83.8092	-67.074	0.0
-82.8831	-67.074	0.0
-81.957	-67.074	0.0
-81.031	-67.074	0.0
-80.1049	-67.074	0.0
-79.1788	-67.074	0.0
-78.2528	-67.074	0.0
-77.3267	-67.074	0.0
-76.4006	-67.074	0.0
-75.4746	-67.074	0.0
-74.5485	-67.074	0.0
-73.6224	-67.074	0.0
-72.6964	-67.074	0.0
-71.7703	-67.074	0.0
-70.8442	-67.074	0.0
-69.9182	-67.074	0.0
-68.9921	-67.074	0.0
-68.066	-67.074	0.0
-67.1399	-67.074	0.0
-66.2139	-67.074	0.0
-65.2878	-67.074	0.0
-64.3617	-67.074	0.0
-63.4357	-67.074	0.0
-62.5096	-67.074	0.0
-61.5835	-67.074	0.0
-60.6575	-67.074	0.0
-59.7314	-67.074	0.0
-58.8053	-67.074	0.0
-57.8793	-67.074	0.0
-56.9532	-67.074	0.0
-56.0271	-67.074	0.0
-55.1011	-67.074	0.0
-54.175	-67.074	0.0
-53.2489	-67.074	0.0
-52.3229	-67.074	0.0
-51.3968	-67.074	0.0
-50.4707	-67.074	0.0
-49.5446	-67.074	0.0
-48.6186	-67.074	0.0
-47.6925	-67.074	0.0
-46.7664	-67.074	0.0
-45.8404	-67.074	0.0
-44.9143	-67.074	0.0
-43.9882	-67.074	0.0
-43.0622	-67.074	0.0
-42.1361	-67.074	0.0
-41.21	-67.074	0.0
-40.284	-67.074	0.0
-39.3579	-67.074	0.0
-38.4318	-67.074	0.0
-37.5058	-67.074	0.0
-36.5797	-67.074	0.0
-35.6536	-67.074	0.0
-34.7276	-67.074	0.0
-33.8015	-67.074	0.0
-32.8754	-67.074	0.0
-31.9494	-67.074	0.0
-31.0233	-67.074	0.0
-30.0972	-67.074	0.0
-29.1711	-67.074	0.0
-28.2451	-67.074	0.0
-27.319	-67.074	0.0
-26.3929	-67.074	0.0
-25.4669	-67.074	0.0
-24.5408	-67.074	0.0
-23.6147	-67.074	0.0
-22.6887	-67.074	0.0
-21.7626	-67.074	0.0
-20.8365	-67.074	0.0
-19.9105	-67.074	0.0
-18.9844	-67.074	0.0
-18.0583	-67.074	0.0
-17.1323	-67.074	0.0
-16.2062	-67.074	0.0
-15.2801	-67.074	0.0
-14.3541	-67.074	0.0
-13.428	-67.074	0.0
-12.5019	-67.074	0.0
-11.5759	-67.074	0.0
-10.6498	-67.074	0.0
-9.7237	-67.074	0.0
-8.7976	-67.074	0.0
-7.8716	-67.074	0.0
-6.9455	-67.074	0.0
-6.0194	-67.074	0.0
-5.0934	-67.074	0.0
-4.1673	-67.074	0.0
-3.2412	-67.074	0.0
-2.3152	-67.074	0.0
-1.3891	-67.074	0.0
-0.463	-67.074	0.0
0.463	-67.074	0.0
1.3891	-67.074	0.0
2.3152	-67.074	0.0
3.2412	-67.074	0.0
4.1673	-67.074	0.0
5.0934	-67.074	0.0
6.0194	-67.074	0.0
6.9455	-67.074	0.0
7.8716	-67.074	0.0
8.7976	-67.074	0.0
9.7237	-67.074	0.0
10.6498	-67.074	0.0
11.5759	-67.074	0.0
12.5019	-67.074	0.0
13.428	-67.074	0.0
14.3541	-67.074	0.0
15.2801	-67.074	0.0
16.2062	-67.074	0.0
17.1323	-67.074	0.0
18.0583	-67.074	0.0
18.9844	-67.074	0.0
19.9105	-67.074	0.0
20.8365	-67.074	0.0
21.7626	-67.074	0.0
22.6887	-67.074	0.0
23.6147	-67.074	0.0
24.5408	-67.074	0.0
25.4669	-67.074	0.0
26.3929	-67.074	0.0
27.319	-67.074	0.0
28.2451	-67.074	0.0
29.1711	-67.074	0.0
30.0972	-67.074	0.0
31.0233	-67.074	0.0
31.9494	-67.074	0.0
32.8754	-67.074	0.0
33.8015	-67.074	0.0
34.7276	-67.074	0.0
35.6536	-67.074	0.0
36.5797	-67.074	0.0
37.5058	-67.074	0.0
38.4318	-67.074	0.0
39.3579	-67.074	0.0
40.284	-67.074	0.0
41.21	-67.074	0.0
42.1361	-67.074	0.0
43.0622	-67.074	0.0
43.9882	-67.074	0.0
44.9143	-67.074	0.0
45.8404	-67.074	0.0
46.7664	-67.074	0.0
47.6925	-67.074	0.0
48.6186	-67.074	0.0
49.5446	-67.074	0.0
50.4707	-67.074	0.0
51.3968	-67.074	0.0
52.3229	-67.074	0.0
53.2489	-67.074	0.0
54.175	-67.074	0.0
55.1011	-67.074	0.0
56.0271	-67.074	0.0
56.9532	-67.074	0.0
57.8793	-67.074	0.0
58.8053	-67.074	0.0
59.7314	-67.074	0.0
60.6575	-67.074	0.0
61.5835	-67.074	0.0
62.5096	-67.074	0.0
63.4357	-67.074	0.0
64.3617	-67.074	0.0
65.2878	-67.074	0.0
66.2139	-67.074	0.0
67.1399	-67.074	0.0
68.066	-67.074	0.0
68.9921	-67.074	0.0
69.9182	-67.074	0.0
70.8442	-67.074	0.0
71.7703	-67.074	0.0
72.6964	-67.074	0.0
73.6224	-67.074	0.0
74.5485	-67.074	0.0
75.4746	-67.074	0.0
76.4006	-67.074	0.0
77.3267	-67.074	0.0
78.2528	-67.074	0.0
79.1788	-67.074	0.0
80.1049	-67.074	0.0
81.031	-67.074	0.0
81.957	-67.074	0.0
82.8831	-67.074	0.0
83.8092	-67.074	0.0
84.7352	-67.074	0.0
85.6613	-67.074	0.0
86.5874	-67.074	0.0
87.5134	-67.074	0.0
88.4395	-67.074	0.0
89.3656	-67.074	0.0
90.2917	-67.074	0.0
91.2177	-67.074	0.0
92.1438	-67.074	0.0
-92.1438	-66.2617	0.0
-91.2177	-66.2617	0.0
-90.2917	-66.2617	0.0
-89.3656	-66.2617	0.0
-88.4395	-66.2617	0.0
-87.5134	-66.2617	0.0
-86.5874	-66.2617	0.0
-85.6613	-66.2617	0.0
-84.7352	-66.2617	0.0
-83.8092	-66.2617	0.0
-82.8831	-66.2617	0.0
-81.957	-66.2617	0.0
-81.031	-66.2617	0.0
-80.1049	-66.2617	0.0
-79.1788	-66.2617	0.0
-78.2528	-66.2617	0.0
-77.3267	-66.2617	0.0
-76.4006	-66.2617	0.0
-75.4746	-66.2617	0.0
-74.5485	-66.2617	0.0
-73.6224	-66.2617	0.0
-72.6964	-66.2617	0.0
-71.7703	-66.2617	0.0
-70.8442	-66.2617	0.0
-69.9182	-66.2617	0.0
-68.9921	-66.2617	0.0
-68.066	-66.2617	0.0
-67.1399	-66.2617	0.0
-66.2139	-66.2617	0.0
-65.2878	-66.2617	0.0
-64.3617	-66.2617	0.0
-63.4357	-66.2617	0.0
-62.5096	-66.2617	0.0
-61.5835	-66.2617	0.0
-60.6575	-66.2617	0.0
-59.7314	-66.2617	0.0
-58.8053	-66.2617	0.0
-57.8793	-66.2617	0.0
-56.9532	-66.2617	0.0
-56.0271	-66.2617	0.0
-55.1011	-66.2617	0.0
-54.175	-66.2617	0.0
-53.2489	-66.2617	0.0
-52.3229	-66.2617	0.0
-51.3968	-66.2617	0.0
-50.4707	-66.2617	0.0
-49.5446	-66.2617	0.0
-48.6186	-66.2617	0.0
-47.6925	-66.2617	0.0
-46.7664	-66.2617	0.0
-45.8404	-66.2617	0.0
-44.9143	-66.2617	0.0
-43.9882	-66.2617	0.0
-43.0622	-66.2617	0.0
-42.1361	-66.2617	0.0
-41.21	-66.2617	0.0
-40.284	-66.2617	0.0
-39.3579	-66.2617	0.0
-38.4318	-66.2617	0.0
-37.5058	-66.2617	0.0
-36.5797	-66.2617	0.0
-35.6536	-66.2617	0.0
-34.7276	-66.2617	0.0
-33.8015	-66.2617	0.0
-32.8754	-66.2617	0.0
-31.9494	-66.2617	0.0
-31.0233	-66.2617	0.0
-30.0972	-66.2617	0.0
-29.1711	-66.2617	0.0
-28.2451	-66.2617	0.0
-27.319	-66.2617	0.0
-26.3929	-66.2617	0.0
-25.4669	-66.2617	0.0
-24.5408	-66.2617	0.0
-23.6147	-66.2617	0.0
-22.6887	-66.2617	0.0
-21.7626	-66.2617	0.0
-20.8365	-66.2617	0.0
-19.9105	-66.2617	0.0
-18.9844	-66.2617	0.0
-18.0583	-66.2617	0.0
-17.1323	-66.2617	0.0
-16.2062	-66.2617	0.0
-15.2801	-66.2617	0.0
-14.3541	-66.2617	0.0
-13.428	-66.2617	0.0
-12.5019	-66.2617	0.0
-11.5759	-66.2617	0.0
-10.6498	-66.2617	0.0
-9.7237	-66.2617	0.0
-8.7976	-66.2617	0.0
-7.8716	-66.2617	0.0
-6.9455	-66.2617	0.0
-6.0194	-66.2617	0.0
-5.0934	-66.2617	0.0
-4.1673	-66.2617	0.0
-3.2412	-66.2617	0.0
-2.3152	-66.2617	0.0
-1.3891	-66.2617	0.0
-0.463	-66.2617	0.0
0.463	-66.2617	0.0
1.3891	-66.2617	0.0
2.3152	-66.2617	0.0
3.2412	-66.2617	0.0
4.1673	-66.2617	0.0
5.0934	-66.2617	0.0
6.0194	-66.2617	0.0
6.9455	-66.2617	0.0
7.8716	-66.2617	0.0
8.7976	-66.2617	0.0
9.7237	-66.2617	0.0
10.6498	-66.2617	0.0
11.5759	-66.2617	0.0
12.5019	-66.2617	0.0
13.428	-66.2617	0.0
14.3541	-66.2617	0.0
15.2801	-66.2617	0.0
16.2062	-66.2617	0.0
17.1323	-66.2617	0.0
18.0583	-66.2617	0.0
18.9844	-66.2617	0.0
19.9105	-66.2617	0.0
20.8365	-66.2617	0.0
21.7626	-66.2617	0.0
22.6887	-66.2617	0.0
